Interval=	0.04 s		
ExcelDateTime=	4.23E+04	45:38.2	
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	BP	ECG	Integrated MSNA
Range=	5.000 V	100.00 mV	2.000 V
UnitName=	mmHg	*	*
TopValue=	500	*	*
BottomValue=	-500	*	*
616.72	66.07735	-0.1685938	-0.05073125
616.76	64.71992	-0.1361719	-0.06404375
616.8	65.11055	-0.05421875	-0.06624219
616.84	92.36641	0.1022656	-0.07320781
616.88	122.3352	0.04078125	-0.04078594
616.92	109.0563	-0.1813281	-0.02774844
616.96	94.74453	-0.2475781	-0.0199375
617	90.86875	-0.2360156	-0.0175375
617.04	89.91992	-0.2226562	-0.01920469
617.08	86.2957	-0.2003125	-0.006075
617.12	80.52852	-0.1977344	0.02773125
617.16	79.77812	-0.2060937	0.01880938
617.2	81.59453	-0.21375	-0.02150625
617.24	81.04726	-0.2234375	-0.03490313
617.28	78.11562	-0.2253125	-0.0522375
617.32	75.3539	-0.1871875	-0.0814
617.36	73.27148	-0.1320313	-0.05780625
617.4	71.48672	-0.2371875	-0.03164844
617.44	69.95625	-0.1842188	-0.025075
617.48	68.19922	0.3916406	-0.04550156
617.52	66.94336	-0.2860938	-0.03663125
617.56	65.77734	-0.228125	-0.04681562
617.6	64.25	-0.2046875	-0.05065625
617.64	63.28477	-0.1296875	-0.04596563
617.68	78.5164	0.02203125	-0.03633125
617.72	114.8855	-0.00203125	-0.02251875
617.76	111.7051	-0.2200781	-0.03830312
617.8	94.3207	-0.2913281	-0.05111094
617.84	87.40078	-0.2826562	-0.04967344
617.88	86.08907	-0.2490625	-0.05049844
617.92	83.08984	-0.2185156	-0.0568625
617.96	77.96602	-0.2095313	-0.0323375
618	78.0543	-0.2060937	-0.03708437
618.04	80.75742	-0.2088281	-0.04449531
618.08	80.58125	-0.1515625	-0.03279375
618.12	77.1918	-0.1099219	-0.03855938
618.16	74.44765	-0.2301563	-0.03931875
618.2	72.51719	-0.1007813	-0.02909531
618.24	71.16328	0.3680469	-0.05024844
618.28	69.65664	-0.2399219	-0.05407656
618.32	68.43984	-0.1923437	-0.05706562
618.36	66.71992	-0.1603125	-0.0264625
618.4	65.56289	-0.07648438	-0.03577187
618.44	82.36875	0.08695313	-0.04795
618.48	117.2113	0.02164063	-0.05397031
618.52	111.7879	-0.2038281	-0.03279219
618.56	95.03047	-0.2634375	-0.02245625
618.6	89.29414	-0.2621094	0.02200469
618.64	88.35195	-0.2360156	0.08033594
618.68	85.07656	-0.2138281	0.1195687
618.72	79.44961	-0.200625	0.1324797
618.76	79.05742	-0.2049219	0.1398297
618.8	81.39101	-0.2053906	0.1238797
618.84	80.94688	-0.1707813	0.07935625
618.88	77.75508	-0.1014844	0.03066406
618.92	74.76328	-0.2165625	0.001448437
618.96	73.16719	-0.2235938	-0.02723594
619	71.34766	0.5297656	-0.02781562
619.04	69.95586	-0.2815625	-0.05001406
619.08	68.61172	-0.215	-0.03474375
619.12	67.09609	-0.1814062	-0.03204844
619.16	65.53555	-0.1094531	-0.03937188
619.2	80.63711	0.04523438	-0.06293906
619.24	117.8199	0.05960938	-0.07166719
619.28	115.077	-0.1733594	-0.09572969
619.32	97.98047	-0.2615625	-0.10565
619.36	92.08125	-0.2573437	-0.1002156
619.4	91.44765	-0.2301563	-0.08001563
619.44	89.0875	-0.1996875	-0.05381875
619.48	82.74453	-0.1857031	-0.05355312
619.52	80.69141	-0.1836719	-0.05172031
619.56	82.46016	-0.1810156	-0.05395469
619.6	82.59414	-0.1821875	-0.05228125
619.64	80.05782	-0.1236719	-0.04845937
619.68	76.83907	-0.09890625	-0.06874687
619.72	74.90312	-0.2107812	-0.06762968
619.76	72.93359	0.09960938	-0.07259843
619.8	71.45976	0.2533594	-0.074625
619.84	70.12578	-0.2175	-0.08125
619.88	68.97578	-0.1758594	-0.07679375
619.92	67.13086	-0.1439062	-0.07062813
619.96	67.99023	-0.056875	-0.05533437
620	95.13125	0.1017969	-0.0498625
620.04	123.4918	0.007578125	-0.06560313
620.08	109.2402	-0.1992188	-0.0602875
620.12	96.34492	-0.2367969	-0.07086094
620.16	93.35547	-0.2246094	-0.04664687
620.2	92.52969	-0.2013281	-0.01078125
620.24	88.07422	-0.1796094	-0.003695313
620.28	82.59648	-0.1721875	-0.006798438
620.32	82.59961	-0.1757031	0.0007375
620.36	84.00899	-0.1707813	0.02729844
620.4	83.22929	-0.1782031	0.03722656
620.44	80.21211	-0.1300781	0.01718594
620.48	77.73399	-0.07945312	-0.02005625
620.52	75.56875	-0.1957813	-0.0278375
620.56	73.56992	-0.09773437	-0.01429062
620.6	71.97656	0.4449219	-0.032325
620.64	70.31055	-0.2339844	-0.03145938
620.68	69.18282	-0.1967969	-0.03427344
620.72	67.82265	-0.1698437	-0.03890156
620.76	66.85508	-0.1059375	-0.04490156
620.8	86.81718	0.04234375	-0.04666719
620.84	121.5602	-0.00234375	-0.03834375
620.88	112.8594	-0.2228125	-0.03491719
620.92	97.63438	-0.2915625	-0.05096563
620.96	93.1375	-0.2870312	-0.05157969
621	92.61328	-0.2627344	-0.04624844
621.04	89.33008	-0.2396875	-0.06265469
621.08	83.31953	-0.2291406	-0.06940781
621.12	83.04063	-0.2326562	-0.05797344
621.16	85.3168	-0.2304688	-0.04980312
621.2	84.60625	-0.1572656	-0.06717969
621.24	81.33321	-0.1717188	-0.05823437
621.28	78.73281	-0.2832813	-0.08252344
621.32	76.68906	0.1547656	-0.08896094
621.36	75.04844	-0.043125	-0.07625938
621.4	73.70039	-0.2835156	-0.05899531
621.44	72.26054	-0.2507813	-0.06107188
621.48	70.48555	-0.2041406	-0.04087969
621.52	70.06641	-0.1021094	-0.03120625
621.56	92.57031	0.0359375	-0.04620469
621.6	122.209	-0.1064844	-0.05744062
621.64	109.8328	-0.29	-0.05640313
621.68	96.3586	-0.3165625	-0.0538125
621.72	93.18828	-0.3001563	-0.05846406
621.76	92.24062	-0.27125	-0.07650313
621.8	86.45821	-0.2496094	-0.05262188
621.84	82.66016	-0.2392969	-0.04265469
621.88	84.55196	-0.2246094	-0.02918594
621.92	86.57539	-0.1398438	-0.02499063
621.96	84.16953	-0.1842188	-0.01894531
622	80.92696	-0.2725	-0.0163125
622.04	78.43437	0.3734375	-0.04023281
622.08	77.0707	-0.21875	-0.06309219
622.12	75.49023	-0.2523438	-0.06320937
622.16	73.91093	-0.2146875	-0.0458
622.2	71.76758	-0.1742188	-0.03369375
622.24	73.65664	-0.05007812	-0.03708281
622.28	103.4672	0.06148437	-0.05765781
622.32	124.6387	-0.1272656	-0.04892969
622.36	108.1344	-0.2828125	-0.0410875
622.4	97.82656	-0.2995312	-0.03061719
622.44	96.08907	-0.2839062	-0.0334875
622.48	94.82304	-0.2509375	-0.02610625
622.52	87.9164	-0.2298438	-0.05542969
622.56	84.45937	-0.2264062	-0.0503
622.6	85.94453	-0.1982031	-0.06142812
622.64	87.34961	-0.1163281	-0.08298125
622.68	85.05898	-0.2164063	-0.0920125
622.72	81.58437	-0.27875	-0.08111562
622.76	79.19649	0.5340625	-0.077525
622.8	77.38554	-0.32125	-0.08060781
622.84	76.20742	-0.2385156	-0.052575
622.88	74.39531	-0.2091406	-0.05566875
622.92	72.29726	-0.1579687	-0.08111719
622.96	81.43125	-0.0040625	-0.09141719
623	118.7277	0.059375	-0.07001406
623.04	122.1219	-0.1650781	-0.0711875
623.08	105.3746	-0.28125	-0.06923594
623.12	99.92969	-0.2819531	-0.09987344
623.16	99.09258	-0.2565625	-0.1156438
623.2	96.10625	-0.2223438	-0.1053891
623.24	88.60313	-0.209375	-0.06232969
623.28	85.74336	-0.2071094	-0.06297969
623.32	87.40352	-0.2067969	-0.07794218
623.36	88.10156	-0.2007813	-0.05544219
623.4	85.73125	-0.1947656	-0.05507031
623.44	82.40234	-0.1157812	-0.06015625
623.48	79.65977	-0.1299219	-0.04684375
623.52	77.86797	-0.2292187	-0.03639375
623.56	76.13438	0.3765625	-0.05649844
623.6	74.76133	-0.06273438	-0.05592344
623.64	73.40859	-0.2276562	-0.04742031
623.68	72.09648	-0.19625	-0.04696875
623.72	70.40117	-0.1682812	-0.05490937
623.76	75.16406	-0.05640625	-0.071725
623.8	111.7816	0.085	-0.04245469
623.84	126.448	-0.05929688	-0.04324531
623.88	108.0492	-0.2385156	-0.03597344
623.92	99.83594	-0.2617188	-0.060925
623.96	98.88985	-0.2403906	-0.05711094
624	97.39648	-0.2123437	-0.06015781
624.04	90.67578	-0.1964844	-0.06132031
624.08	85.76719	-0.1971094	-0.05705781
624.12	86.60313	-0.2039063	-0.05396563
624.16	87.92735	-0.2003906	-0.05372969
624.2	86.46797	-0.2044531	-0.05739844
624.24	83.05235	-0.1563281	-0.0536125
624.28	80.38203	-0.1126562	-0.03356562
624.32	78.0457	-0.2314844	-0.03097187
624.36	76.01133	-0.09289063	-0.03520156
624.4	74.375	0.3660938	-0.03983906
624.44	73.05625	-0.273125	-0.03995625
624.48	71.9	-0.2361719	-0.02297656
624.52	70.1957	-0.2065625	-0.01538281
624.56	69.48476	-0.1353125	-0.01634219
624.6	92.95664	0.01796875	-0.02536563
624.64	125.5941	-0.04320312	-0.03065469
624.68	113.4477	-0.2699219	-0.03168281
624.72	99.7043	-0.3272656	-0.04521563
624.76	96.06445	-0.3142188	-0.02829844
624.8	95.32422	-0.290625	-0.03331406
624.84	90.79844	-0.271875	-0.04533281
624.88	84.6957	-0.2621094	-0.03559531
624.92	84.55508	-0.2653125	-0.03753281
624.96	86.65508	-0.2545312	-0.0357625
625	85.75938	-0.1872656	-0.02651406
625.04	82.83008	-0.2067188	-0.05070313
625.08	79.89062	-0.3108594	-0.05796094
625.12	77.61641	0.209375	-0.06148438
625.16	75.76445	-0.146875	-0.06149531
625.2	74.2289	-0.2967969	-0.0416625
625.24	72.93711	-0.2639844	-0.05012344
625.28	70.8918	-0.2210156	-0.07157031
625.32	71.16055	-0.1071875	-0.04262031
625.36	96.58203	0.0125	-0.01398906
625.4	123.8762	-0.1376562	-0.04263594
625.44	108.8562	-0.30875	-0.06344062
625.48	96.0043	-0.3272656	-0.04660469
625.52	93.03242	-0.3061719	-0.0386125
625.56	91.97305	-0.2728906	-0.04143438
625.6	85.61328	-0.2516406	-0.036425
625.64	82.22461	-0.2457813	-0.04466406
625.68	84.17344	-0.2336719	-0.03942031
625.72	85.85664	-0.161875	-0.02764063
625.76	83.47383	-0.1727344	-0.02673594
625.8	79.91172	-0.2811719	-0.03600938
625.84	77.575	0.2132813	-0.03677344
625.88	75.81992	-0.03820313	-0.05140937
625.92	74.39648	-0.2678125	-0.06322813
625.96	72.96445	-0.2298438	-0.04887344
626	70.9539	-0.1895313	-0.0461125
626.04	72.05782	-0.07859375	-0.04161719
626.08	101.7086	0.05898438	-0.0258625
626.12	125.6234	-0.08265625	-0.0224
626.16	108.6582	-0.26125	-0.03864687
626.2	96.98476	-0.2810937	-0.01914844
626.24	94.96797	-0.2628125	-0.03623281
626.28	93.86015	-0.2252344	-0.04465937
626.32	87.85547	-0.2019531	-0.040875
626.36	83.24297	-0.1895313	-0.04691875
626.4	84.02852	-0.1914844	-0.01375781
626.44	85.88945	-0.1936719	0.03076563
626.48	83.86719	-0.1290625	0.048675
626.52	80.31484	-0.1089844	0.02572031
626.56	77.53593	-0.2278125	0.017425
626.6	75.55977	0.08585938	0.01795781
626.64	73.91602	0.23875	-0.01100313
626.68	72.56602	-0.2294531	-0.02467187
626.72	71.36485	-0.19	-0.01621719
626.76	69.25625	-0.1553125	-0.01732344
626.8	70.56797	-0.06273438	-0.01299375
626.84	101.2117	0.0921875	-0.03005
626.88	126.5957	-0.001875	-0.03562031
626.92	109.7629	-0.2059375	-0.03877813
626.96	97.30078	-0.2382031	-0.05517969
627	95.03242	-0.2230469	-0.05596719
627.04	94.48985	-0.199375	-0.03912812
627.08	88.98867	-0.183125	-0.02850469
627.12	83.3457	-0.1878906	-0.02607344
627.16	83.18672	-0.1836719	-0.04347656
627.2	85.14805	-0.1822656	-0.04274844
627.24	83.82344	-0.1546875	-0.01692813
627.28	80.60352	-0.08359375	-0.02365469
627.32	77.64961	-0.1875	-0.03935938
627.36	75.29336	-0.239375	-0.03703281
627.4	73.60899	0.5715625	-0.01670625
627.44	71.99101	-0.2897656	-0.01899844
627.48	70.5125	-0.2249219	-0.02891094
627.52	68.84258	-0.2064063	-0.0401375
627.56	67.25899	-0.1571094	-0.04628281
627.6	79.56172	-0.007109375	-0.05727813
627.64	118.0715	0.0359375	-0.06134844
627.68	118.043	-0.1857031	-0.05006094
627.72	99.93086	-0.2927344	-0.06232031
627.76	93.28359	-0.2967187	-0.05600781
627.8	92.25273	-0.2684375	-0.03713281
627.84	89.66055	-0.2425	-0.01377969
627.88	83.11875	-0.22625	-0.000945313
627.92	81.42344	-0.2242969	0.03110938
627.96	83.1086	-0.2064063	0.04943125
628	83.53281	-0.1242188	0.04496719
628.04	80.63789	-0.2133594	0.009971875
628.08	77.43633	-0.2847656	-0.02261719
628.12	75.1086	0.4722656	-0.02769219
628.16	73.55235	-0.3233594	-0.03945
628.2	71.85039	-0.2509375	-0.03958125
628.24	70.44375	-0.2166406	-0.04793125
628.28	68.43633	-0.1599219	-0.03242969
628.32	72.6664	-0.02734375	-0.01360781
628.36	106.0039	0.03648438	0.01474531
628.4	120.3051	-0.1680469	0.008978125
628.44	101.3805	-0.2927344	-0.006498437
628.48	91.33008	-0.2933594	-0.02041094
628.52	89.18477	-0.274375	-0.01480469
628.56	87.40039	-0.2421875	-0.02257187
628.6	81.18906	-0.2292969	-0.02791094
628.64	80.27148	-0.2070312	-0.02335625
628.68	83.1707	-0.1167187	-0.02872187
628.72	83.36797	-0.2116406	-0.03954844
628.76	79.95547	-0.2792969	-0.02432969
628.8	76.7914	0.4896875	0.01250469
628.84	74.95976	-0.3157031	0.00119375
628.88	73.51836	-0.2420312	-0.000492188
628.92	71.70312	-0.2046875	-0.0094375
628.96	69.67265	-0.1502344	-0.01733594
629	75.94804	-0.008359375	-0.02797344
629.04	111.6844	0.04640625	-0.01955
629.08	120.9313	-0.1602344	-0.01474844
629.12	101.8102	-0.2776562	-0.02665156
629.16	93.54688	-0.2754688	-0.04222187
629.2	92.28281	-0.2574219	-0.05931719
629.24	89.95117	-0.2270313	-0.06102969
629.28	83.05664	-0.213125	-0.0322125
629.32	81.46875	-0.2095313	-0.03218281
629.36	83.47188	-0.1553125	-0.01757031
629.4	83.79805	-0.113125	-0.02539844
629.44	80.56836	-0.241875	-0.02232813
629.48	77.29531	-0.10125	-0.006815625
629.52	75.32265	0.3678125	-0.0009875
629.56	73.80273	-0.2617188	-0.03927187
629.6	72.36172	-0.2149219	-0.04835625
629.64	70.32031	-0.17875	-0.0471875
629.68	70.47656	-0.09203125	-0.05078594
629.72	96.19023	0.05898438	-0.06425781
629.76	126.2051	-0.01507812	-0.0737875
629.8	111.1473	-0.2175	-0.05663438
629.84	98.28086	-0.2592187	-0.05669688
629.88	95.13985	-0.2385156	-0.06269688
629.92	94.64687	-0.2108594	-0.04378906
629.96	89.36562	-0.1846094	-0.0373375
630	83.92891	-0.1857813	-0.03983281
630.04	83.63242	-0.1852344	-0.04305625
630.08	85.03789	-0.1904688	-0.06083125
630.12	83.71133	-0.1660938	-0.05165156
630.16	80.53047	-0.09328125	-0.03420469
630.2	77.64531	-0.184375	-0.01798906
630.24	75.41367	-0.2346875	-0.01572812
630.28	73.69063	0.6027344	-0.03095625
630.32	72.44844	-0.2717969	-0.03298594
630.36	71.38633	-0.2079688	-0.02697969
630.4	69.58086	-0.17875	-0.01668281
630.44	68.18125	-0.1260156	-0.01337813
630.48	83.68047	0.01742187	-0.01849531
630.52	122.7742	0.060625	-0.01838281
630.56	117.7289	-0.1528906	-0.02457969
630.6	100.8078	-0.2575	-0.04328125
630.64	95.88125	-0.2488281	-0.02505938
630.68	95.48281	-0.224375	-0.03169531
630.72	92.32774	-0.2053906	-0.03784219
630.76	85.09883	-0.2071094	-0.01814375
630.8	83.29765	-0.2154687	-0.02744375
630.84	84.3832	-0.2233594	-0.03133281
630.88	84.40469	-0.2333594	-0.01436094
630.92	81.71758	-0.2054688	-0.032725
630.96	78.64531	-0.1439844	-0.03801719
631	76.30937	-0.2669531	-0.04590313
631.04	74.41484	-0.2514844	-0.04528125
631.08	72.66093	0.4120313	-0.06116406
631.12	71.35234	-0.3291406	-0.07670312
631.16	70.1664	-0.2710156	-0.06581094
631.2	68.53945	-0.2430469	-0.06795937
631.24	67.35703	-0.1772656	-0.05709687
631.28	84.54492	-0.033125	-0.04441875
631.32	121.184	-0.06046875	-0.07115469
631.36	113.493	-0.2790625	-0.04263906
631.4	96.76875	-0.3438281	-0.04021406
631.44	91.80782	-0.3385156	-0.04475156
631.48	90.97383	-0.3107031	-0.01858438
631.52	87.06953	-0.2872656	-0.01602969
631.56	81.65625	-0.2794531	-0.02438281
631.6	81.75078	-0.2790625	-0.01405156
631.64	83.97539	-0.2328125	-0.02050156
631.68	83.09141	-0.1795313	-0.05018438
631.72	79.64726	-0.3139062	-0.04034531
631.76	76.74141	-0.2658594	-0.03520937
631.8	74.88203	0.3111719	-0.03092813
631.84	73.12891	-0.3550781	-0.03098125
631.88	71.96797	-0.2936719	-0.04675312
631.92	70.31094	-0.2599219	-0.06045
631.96	68.74648	-0.1726563	-0.05020156
632	83.62852	-0.0184375	-0.04790313
632.04	119.4602	-0.07351562	-0.03338594
632.08	113.8902	-0.2764062	-0.0484625
632.12	96.58789	-0.3222656	-0.01527188
632.16	90.8582	-0.3089062	-0.01357656
632.2	90.6707	-0.2748437	-0.0335375
632.24	86.04844	-0.2446094	-0.02315937
632.28	80.78593	-0.238125	-0.03463906
632.32	81.68672	-0.2115625	-0.04482031
632.36	83.88438	-0.1205469	-0.04115313
632.4	82.36328	-0.2233594	-0.03209844
632.44	78.41133	-0.28125	-0.02122969
632.48	75.92383	0.528125	-0.01251719
632.52	74.15312	-0.3119531	-0.01591875
632.56	72.83984	-0.2319531	-0.01930156
632.6	71.22734	-0.2016406	-0.03636719
632.64	68.94922	-0.1464844	-0.05222031
632.68	78.62383	-0.007109375	-0.03973438
632.72	116.1895	0.04421875	-0.0511
632.76	119.5133	-0.1714844	-0.04436562
632.8	101.4281	-0.2783594	-0.05406719
632.84	94.44414	-0.2715625	-0.04580938
632.88	93.7207	-0.2482031	-0.06045
632.92	91.17578	-0.2139062	-0.04333281
632.96	84.02812	-0.1970312	-0.05143438
633	81.88633	-0.1985156	-0.05150312
633.04	83.51601	-0.2040625	-0.053275
633.08	83.77031	-0.2015625	-0.04839687
633.12	80.91602	-0.128125	-0.06454531
633.16	77.57227	-0.1253125	-0.079175
633.2	75.32969	-0.2357812	-0.0547875
633.24	73.43477	0.2494531	-0.045175
633.28	71.56484	0.04929687	-0.02515313
633.32	70.31641	-0.2310937	-0.05223437
633.36	69.21758	-0.1965625	-0.06557969
633.4	67.3457	-0.1649219	-0.06196563
633.44	70.96523	-0.0634375	-0.071275
633.48	106.1852	0.0715625	-0.06601094
633.52	124.4781	-0.0603125	-0.05860313
633.56	105.4566	-0.2414063	-0.04658594
633.6	95.04961	-0.261875	-0.03248125
633.64	93.03281	-0.24125	-0.04259844
633.68	92.17344	-0.2107031	-0.04853125
633.72	86.11172	-0.1996094	-0.02967656
633.76	81.69922	-0.20375	-0.02332031
633.8	82.17305	-0.2152344	-0.03108594
633.84	83.26992	-0.220625	-0.02053125
633.88	81.60781	-0.2203125	-0.01402969
633.92	78.32812	-0.2203125	-0.009782812
633.96	75.66953	-0.2164844	-0.02257656
634	73.5625	-0.1445312	-0.05998125
634.04	71.86172	-0.1495312	-0.07934688
634.08	70.51133	-0.2572656	-0.07395156
634.12	68.77617	0.2991406	-0.07725781
634.16	67.1461	-0.06523437	-0.07102187
634.2	65.7543	-0.2723438	-0.06552031
634.24	64.86446	-0.2460938	-0.05234063
634.28	63.28984	-0.2163281	-0.0614375
634.32	67.22617	-0.1173437	-0.07592969
634.36	103.191	0.0021875	-0.08108594
634.4	121.907	-0.1314844	-0.07941719
634.44	102.4016	-0.31375	-0.06885625
634.48	91.08476	-0.3374219	-0.08285469
634.52	88.2832	-0.3197656	-0.06589375
634.56	88.14844	-0.2915625	-0.0370875
634.6	83.13945	-0.2700781	-0.05423281
634.64	79.38477	-0.2696875	-0.0558
634.68	80.1664	-0.2776562	-0.03375156
634.72	81.32969	-0.2797656	-0.04936875
634.76	79.62968	-0.2684375	-0.0444125
634.8	76.4832	-0.1879688	-0.04072969
634.84	73.99258	-0.2589844	-0.03187188
634.88	72.1168	-0.3303906	-0.03355
634.92	70.4293	0.4309375	-0.02991094
634.96	68.75039	-0.3666406	-0.04882812
635	67.71172	-0.2975781	-0.04124844
635.04	66.45781	-0.2676563	-0.05014844
635.08	64.59375	-0.2153906	-0.05915469
635.12	68.63828	-0.08585938	-0.06696562
635.16	101.9559	-0.01359375	-0.05502813
635.2	117.9289	-0.2091406	-0.05349062
635.24	99.18906	-0.3303906	-0.05691563
635.28	88.04844	-0.3382813	-0.04425
635.32	85.45586	-0.3103125	-0.01658281
635.36	84.26562	-0.2796875	0.01642031
635.4	78.80859	-0.2578906	0.05893906
635.44	77.37344	-0.2460938	0.04690625
635.48	79.5625	-0.2430469	0.035375
635.52	80.08555	-0.1947656	0.01562656
635.56	77.11875	-0.1425781	-0.009690625
635.6	74.19375	-0.2646094	-0.02342031
635.64	72.11875	-0.1823437	-0.02618906
635.68	70.54726	0.3707813	-0.0497
635.72	69.0457	-0.2860156	-0.04800156
635.76	67.69649	-0.22875	-0.05286094
635.8	65.98594	-0.1949219	-0.04853437
635.84	65.11758	-0.1109375	-0.04204219
635.88	82.86992	0.04390625	-0.04146719
635.92	118.2969	-0.015	-0.04924844
635.96	110.448	-0.2259375	-0.06100938
636	93.90508	-0.2810937	-0.06472969
636.04	88.13554	-0.2642969	-0.0558
636.08	87.51054	-0.2332813	-0.04530469
636.12	84.20937	-0.20125	-0.02333594
636.16	78.38672	-0.1949219	0.01897031
636.2	77.70821	-0.1927344	0.05963906
636.24	79.44961	-0.1928906	0.08871562
636.28	79.02305	-0.1908594	0.1013172
636.32	75.85781	-0.1427344	0.05248594
636.36	73.17226	-0.07726563	0.04109375
636.4	71.24297	-0.1925781	0.01335625
636.44	69.58437	-0.1382031	-0.01717656
636.48	68.06563	0.5073438	-0.01763125
636.52	66.65	-0.2309375	-0.02727344
636.56	65.28359	-0.1783594	-0.04982188
636.6	63.76328	-0.1485156	-0.06486406
636.64	62.99726	-0.0815625	-0.07103125
636.68	85.01914	0.0734375	-0.08863125
636.72	120.6551	0.05023438	-0.085825
636.76	109.7047	-0.1660156	-0.05005
636.8	93.88906	-0.2390625	-0.04507813
636.84	88.12187	-0.2220313	-0.04048281
636.88	87.82735	-0.1971094	-0.05380469
636.92	84.87383	-0.1745312	-0.04211719
636.96	78.95586	-0.1707813	-0.015325
637	77.46523	-0.1753125	-0.01468125
637.04	79.06602	-0.1728906	-0.03203437
637.08	78.86211	-0.1796094	-0.01544063
637.12	76.06836	-0.1798437	-0.03231719
637.16	73.39648	-0.1296875	-0.03751875
637.2	70.86719	-0.07875	-0.05044062
637.24	69.74141	-0.1941406	-0.05669375
637.28	67.90859	-0.04179688	-0.07422343
637.32	66.525	0.40375	-0.07830625
637.36	65.23906	-0.2164844	-0.07100938
637.4	64.12109	-0.1742188	-0.06017656
637.44	62.64297	-0.1450781	-0.07272656
637.48	62.69336	-0.07335938	-0.08311094
637.52	87.02305	0.07601563	-0.08176719
637.56	120.3043	0.01804688	-0.0720625
637.6	107.6602	-0.2015625	-0.0533375
637.64	91.87539	-0.2582031	-0.03533906
637.68	86.4707	-0.25125	-0.009542188
637.72	85.49414	-0.2269531	-0.02270625
637.76	82.62695	-0.2076562	-0.02129844
637.8	77.39062	-0.2033594	-0.01927344
637.84	76.74805	-0.206875	-0.02732344
637.88	78.47461	-0.2095313	-0.0272875
637.92	78.0625	-0.2092969	-0.0268625
637.96	75.2207	-0.1353125	-0.01584531
638	72.50938	-0.1592188	-0.05799219
638.04	70.64219	-0.2634375	-0.07505312
638.08	68.78867	0.3242969	-0.08178438
638.12	67.43282	-0.1609375	-0.06140625
638.16	66.07304	-0.2538281	-0.07323906
638.2	64.84375	-0.2201562	-0.0658
638.24	62.99609	-0.1825	-0.0598
638.28	64.29688	-0.07523438	-0.06252031
638.32	91.40703	0.03984375	-0.04547813
638.36	118.2371	-0.1211719	-0.05750469
638.4	102.6945	-0.2898438	-0.0802625
638.44	88.37539	-0.3175	-0.08575156
638.48	83.87617	-0.301875	-0.07820312
638.52	82.72617	-0.2698437	-0.02938437
638.56	78.21094	-0.2528125	-0.04573906
638.6	75.56758	-0.2485938	0.0081875
638.64	76.95312	-0.2507813	0.01475625
638.68	78.97109	-0.1917969	0.01628906
638.72	76.84375	-0.183125	-0.02957969
638.76	73.71992	-0.3033594	-0.06197187
638.8	71.46758	-0.0221875	-0.05539531
638.84	69.68984	0.06195313	-0.07478438
638.88	68.44297	-0.3225781	-0.08284375
638.92	67.09258	-0.2801563	-0.06135156
638.96	65.27226	-0.2472656	-0.07487813
639	64.55742	-0.1500781	-0.06756094
639.04	84.21641	-0.01554687	-0.03935625
639.08	117.0055	-0.1375781	-0.04146875
639.12	106.9602	-0.3279687	-0.01407969
639.16	90.6332	-0.3635937	-0.000279688
639.2	85.59688	-0.3477344	0.02398594
639.24	84.93711	-0.3161719	0.03697187
639.28	80.37422	-0.285625	0.133725
639.32	76.26758	-0.2798438	0.2199453
639.36	77.70274	-0.2460938	0.2427844
639.4	79.77187	-0.16875	0.2024438
639.44	78.42891	-0.2948437	0.1412937
639.48	74.86562	-0.3097656	0.09640312
639.52	72.5789	0.4226563	0.04823906
639.56	71.08867	-0.354375	0.01697031
639.6	69.76054	-0.2711719	0.007104688
639.64	68.19336	-0.2394531	-0.000676563
639.68	66.08437	-0.1632813	-0.02973438
639.72	76.76992	-0.01570313	-0.02640625
639.76	113.6484	-0.02023437	-0.01542813
639.8	115.1164	-0.2401562	-0.02325469
639.84	97.09492	-0.3146094	-0.03713906
639.88	89.6461	-0.3063281	-0.03074219
639.92	88.69375	-0.2774219	-0.04233594
639.96	86.12734	-0.2442188	-0.05067656
640	80.07149	-0.22875	-0.07097343
640.04	79.03906	-0.19625	-0.07326719
640.08	81.28672	-0.1120312	-0.07370156
640.12	81.29179	-0.2370312	-0.06379844
640.16	78.16563	-0.2761719	-0.08083437
640.2	75.35429	0.5010156	-0.08999532
640.24	73.31523	-0.3232031	-0.1003562
640.28	72.1625	-0.2484375	-0.0758375
640.32	70.55782	-0.2186719	-0.05185625
640.36	68.63867	-0.1589844	-0.04668125
640.4	80.69063	-0.005	-0.0539625
640.44	118.2441	0.01601563	-0.06772813
640.48	117.0137	-0.2041406	-0.05660938
640.52	100.1629	-0.2935156	-0.04519375
640.56	94.68047	-0.285625	-0.05412344
640.6	93.70274	-0.2539062	-0.03864531
640.64	90.59141	-0.2199219	-0.04324062
640.68	83.42539	-0.1988281	-0.01283594
640.72	81.74883	-0.2008594	-0.03005313
640.76	83.69218	-0.2003906	-0.03336719
640.8	83.83321	-0.1996875	-0.01122344
640.84	80.95703	-0.1484375	-0.02907969
640.88	77.92735	-0.09382812	-0.02538906
640.92	75.57188	-0.2139062	-0.03660469
640.96	74.00039	-0.1109375	-0.04228125
641	72.44023	0.4642969	-0.0319875
641.04	71.15391	-0.23125	-0.06026875
641.08	69.87422	-0.1846094	-0.06787187
641.12	67.99062	-0.1532812	-0.04471094
641.16	68.63047	-0.07367188	-0.05600156
641.2	95.72305	0.08640625	-0.05200312
641.24	126.3195	0.04039063	-0.04960625
641.28	111.6215	-0.1716406	-0.02582031
